id,address1,address2,latitude,longitude,status,city
112012,"ул. Льва Толстого, д. 15","уг. ул Пушкина, магазин ""Сударыня""",49.946505926808,82.6537173597368,"{'is_working': True, 'additional_info': []}",Усть-Каменогорск
112016,"ул. Льва Толстого, д. 8",Универсам №3,49.947693105116,82.6492405490489,"{'is_working': True, 'additional_info': []}",Усть-Каменогорск
112089,"ул. Максима Горького, д. 71","ЦУМ, 1 этаж, возле лестницы",49.9505885680035,82.6176126671468,"{'is_working': True, 'additional_info': []}",Усть-Каменогорск
112007,ул. Малдыбаева,"(Магазин 24 часа), напротив магазина ""Ермак"", автобусная остановка",49.9270957000363,82.6709059966905,"{'is_working': True, 'additional_info': []}",Усть-Каменогорск
112034,"ул. Машиностроительная, д.4",(магазин На Карабахе),50.012323949033,82.6722527613265,"{'is_working': True, 'additional_info': []}",Усть-Каменогорск
112006,"ул. Маяковского, д. 10/1",уг. бульвара Гагарина,49.9663214486206,82.5786305385732,"{'is_working': True, 'additional_info': []}",Усть-Каменогорск
112138,"ул. Менделеева, д. 12","р-н Согра, напротив ТД Валентина",50.0276,82.7335,"{'is_working': True, 'additional_info': []}",Усть-Каменогорск
112017,"ул. Менделеева, д. 12","р-н Согра, напротив ТД Валентина",50.0276494475654,82.7335011018522,"{'is_working': True, 'additional_info': []}",Усть-Каменогорск
112092,"ул. Менделеева, д. 15","гасторном ""Кристалл"", р-н Согра",50.0265693463993,82.7312535255565,"{'is_working': True, 'additional_info': []}",Усть-Каменогорск
112050,"ул. Металлургов, д. 30",уг. пр. Нурсултана Назарбаева,49.9757,82.587,"{'is_working': True, 'additional_info': []}",Усть-Каменогорск
112156,"ул. Михаэлиса, д. 4",уг. ул. Абая,49.965,82.6133,"{'is_working': True, 'additional_info': []}",Усть-Каменогорск
112145,"ул. Михаэлиса, д. 4",уг. ул. Абая,49.9651,82.613,"{'is_working': True, 'additional_info': []}",Усть-Каменогорск
112042,"ул. Михаэлиса, д. 7","напротив Аллеи, возле музыкальной школы",49.9645651008169,82.6072361301631,"{'is_working': True, 'additional_info': []}",Усть-Каменогорск
112054,"ул. Молдагуловой, д. 12","16 мкр-н, Магазин",49.8906,82.6605,"{'is_working': True, 'additional_info': []}",Усть-Каменогорск
112111,"ул. Мухамеджана Тынышпаева, д. 134","район станции ""Защита"", автобусная остановка ""Кузнецова""",50.0115209935366,82.5629058359781,"{'is_working': True, 'additional_info': []}",Усть-Каменогорск
40982,"ул. Мухамеджана Тынышпаева, д. 90/1","уг. ул. Грейдерная, район Защиты",50.002,82.5736,"{'is_working': True, 'additional_info': []}",Усть-Каменогорск
112039,"ул. Мызы, б/н",(ж/д вокзал),49.9561504954591,82.6475112486773,"{'is_working': True, 'additional_info': []}",Усть-Каменогорск
112021,"ул. Мызы, д. 2А",Оптовка,49.9576519219038,82.6443618326688,"{'is_working': True, 'additional_info': []}",Усть-Каменогорск
112124,"ул. Набережная им. Славского, д. 14/1","на остановке, напротив ""ABDI""",49.9426166566172,82.6192466613767,"{'is_working': True, 'additional_info': []}",Усть-Каменогорск
112028,"ул. Набережная им. Славского, д. 60","р-н Стрелка, возле ресторана ""Венеция""",49.9472025683618,82.5919138637537,"{'is_working': True, 'additional_info': []}",Усть-Каменогорск
42307,"ул. Независимости, д. 46/1",на территории ТД Астана,50.3323,83.4988,"{'is_working': True, 'additional_info': []}",Риддер
117164,"ул. Нефтяная, д. 7/1","уг. ул. Бажова, возле офиса ""КазМунайГаз""",49.9917,82.5783,"{'is_working': True, 'additional_info': []}",Усть-Каменогорск
112005,"ул. Новаторов, д. 19",(магазин Сигнал),49.9541332068585,82.6477483090736,"{'is_working': True, 'additional_info': []}",Усть-Каменогорск
109167,"ул. Островского, д. 4","рядом остановки ""Островская""",49.891727185544,82.6964344145932,"{'is_working': True, 'additional_info': []}",Усть-Каменогорск
112020,"ул. Потанина, д. 19",напротив поликлиники,49.9585316605897,82.6027288908762,"{'is_working': True, 'additional_info': []}",Усть-Каменогорск
112112,"ул. Протозанова, д. 137","р-н Стрелки, рядом с элитным домом ""Престиж""",49.9485091815321,82.5919341864832,"{'is_working': True, 'additional_info': []}",Усть-Каменогорск
112126,"ул. Протозанова, д. 33",возле магазина автозапчастей,49.9571,82.6272,"{'is_working': True, 'additional_info': []}",Усть-Каменогорск
112004,"ул. Рижская, д. 19","(магазинн Береке), на левом берегу, за ж/д переездом",49.9304650644979,82.6520651583602,"{'is_working': True, 'additional_info': []}",Усть-Каменогорск
112043,"ул. Сагадата Нурмагамбетова, д. 53","рядом с филиалом ""Народного Банка"", возле магазина ""Изумруд""",49.952,82.6187,"{'is_working': True, 'additional_info': []}",Усть-Каменогорск
40570,"ул. Сатпаева, д. 14/4","магазин ""НУР"", рядом с отделением КАЗПОЧТЫ",49.9022,82.6214,"{'is_working': True, 'additional_info': []}",Усть-Каменогорск
112062,"ул. Сатпаева, д. 8","вдоль дороги, напротив отделения Банк ЦентрКредит",49.8987954611189,82.6203580674091,"{'is_working': True, 'additional_info': []}",Усть-Каменогорск
41794,"ул. Серикбаева, д. 23/1","на автобусной ост. ""Ровесник""",49.9593,82.5852,"{'is_working': True, 'additional_info': []}",Усть-Каменогорск
113422,"ул. Советская, 38","напротив рынка ""Центральный"", пересечение ул. Советская и ул. Первомайская, в одном здании с партией ""Нур-Отан""",49.722713,84.270438,"{'is_working': True, 'additional_info': []}",Алтай
109875,"ул. Советская, 38","напротив рынка ""Центральный"", пересечение ул. Советская и ул. Первомайская, в одном здании с партией ""Нур-Отан""",49.722713,84.270438,"{'is_working': True, 'additional_info': []}",Алтай
110247,"ул. Советская, 38","напротив рынка ""Центральный"", пересечение ул. Советская и ул. Первомайская, в одном здании с партией ""Нур-Отан""",49.722713,84.270438,"{'is_working': True, 'additional_info': []}",Алтай
42465,"ул. Советская, д. 38","отделение ""Kaspi Bank""",49.722713,84.270438,"{'is_working': True, 'additional_info': []}",Алтай
112053,"ул. Темиpжолшылар, д. 144","р-н Защиты, напротив ж/д вокзала",50.0065323415477,82.5665241157404,"{'is_working': True, 'additional_info': []}",Усть-Каменогорск
112148,"ул. Тимирязева, д. 179","возле СШ №11 и гастранома ""Ромашка""",49.9654,82.6031,"{'is_working': True, 'additional_info': []}",Усть-Каменогорск
112153,"ул. Утепова, д. 13/1","(ТД Достык), возле отделения Kaspi Bank",49.9002,82.6167,"{'is_working': True, 'additional_info': []}",Усть-Каменогорск
112061,"ул. Утепова, д. 13/1","(ТД Достык), возле магазина ""Багратион""",49.900283157343,82.6165356111334,"{'is_working': True, 'additional_info': []}",Усть-Каменогорск
40487,"ул. Утепова, д. 25/2","ТД Океан, главный вход, банкоматная зона",49.8985,82.6131,"{'is_working': True, 'additional_info': []}",Усть-Каменогорск
112143,"ул. Утепова, д. 25/2","ТД Океан, главный вход, банкоматная зона",49.8985,82.6131,"{'is_working': True, 'additional_info': []}",Усть-Каменогорск
